timestamp,P,Q,V,I
2024-02-09 00:54:24,-16344.0,0.0,26944.0,10083.0
2024-02-09 00:54:32,-16344.0,0.0,26944.0,10083.0
2024-02-09 00:54:40,-16344.0,0.0,26944.0,10083.0
2024-02-09 00:54:48,-16581.0,0.0,26944.0,10083.0
2024-02-09 00:54:56,-16581.0,0.0,26944.0,10083.0
2024-02-09 00:55:04,-16581.0,0.0,26944.0,10083.0
2024-02-09 00:55:12,-16581.0,0.0,26944.0,10083.0
2024-02-09 00:55:20,-16581.0,0.0,26944.0,10083.0
2024-02-09 00:55:28,-16581.0,0.0,26944.0,10105.0
2024-02-09 00:55:36,-16581.0,0.0,26944.0,10105.0
2024-02-09 00:55:44,-16581.0,0.0,26944.0,10105.0
2024-02-09 00:55:52,-16581.0,0.0,26944.0,10105.0
2024-02-09 00:56:00,-16581.0,0.0,26944.0,10105.0
2024-02-09 00:56:08,-16581.0,0.0,26944.0,10105.0
2024-02-09 00:56:16,-16581.0,0.0,26944.0,10105.0
2024-02-09 00:56:24,-16581.0,0.0,26944.0,10105.0
2024-02-09 00:56:32,-16581.0,0.0,26944.0,9891.0
2024-02-09 00:56:40,-16028.0,0.0,26944.0,9891.0
2024-02-09 00:56:48,-16028.0,0.0,26944.0,9891.0
2024-02-09 00:56:56,-16028.0,0.0,26944.0,9891.0
2024-02-09 00:57:04,-16028.0,0.0,26944.0,9891.0
2024-02-09 00:57:12,-16028.0,0.0,26944.0,9891.0
2024-02-09 00:57:20,-16028.0,0.0,26944.0,9891.0
2024-02-09 00:57:28,-16028.0,0.0,26944.0,9891.0
2024-02-09 00:57:36,-16028.0,0.0,26944.0,9891.0
2024-02-09 00:57:44,-16028.0,0.0,26944.0,9891.0
2024-02-09 00:57:52,-16305.0,0.0,26944.0,9891.0
2024-02-09 00:58:00,-16542.0,0.0,26944.0,9891.0
2024-02-09 00:58:08,-16542.0,0.0,26944.0,9891.0
2024-02-09 00:58:16,-16542.0,0.0,26944.0,9891.0
2024-02-09 00:58:24,-16542.0,0.0,26944.0,9891.0
2024-02-09 00:58:32,-16542.0,0.0,26944.0,9891.0
2024-02-09 00:58:40,-16542.0,-528.0,26944.0,10139.0
2024-02-09 00:58:48,-16542.0,-528.0,26944.0,10139.0
2024-02-09 00:58:56,-16542.0,-528.0,26944.0,10139.0
2024-02-09 00:59:04,-17094.0,-528.0,26944.0,10139.0
2024-02-09 00:59:12,-17094.0,-528.0,26944.0,10139.0
2024-02-09 00:59:20,-17094.0,-528.0,26944.0,10139.0
2024-02-09 00:59:28,-17094.0,-528.0,26944.0,10139.0
2024-02-09 00:59:36,-17094.0,-528.0,26944.0,10139.0
2024-02-09 00:59:44,-17094.0,1851.0,26944.0,10476.0
2024-02-09 00:59:52,-17094.0,1851.0,26944.0,10476.0
2024-02-09 01:00:00,-17094.0,1851.0,26944.0,10476.0
2024-02-09 01:00:08,-17094.0,1851.0,26944.0,10476.0
2024-02-09 01:00:16,-17371.0,1851.0,26944.0,10476.0
2024-02-09 01:00:24,-17371.0,1851.0,26944.0,10476.0
2024-02-09 01:00:32,-17371.0,1851.0,26944.0,10476.0
2024-02-09 01:00:40,-17844.0,1851.0,26944.0,10476.0
2024-02-09 01:00:48,-17844.0,3437.0,26944.0,10893.0
2024-02-09 01:00:56,-17844.0,3437.0,26944.0,10893.0
2024-02-09 01:01:04,-17844.0,3437.0,26944.0,10893.0
2024-02-09 01:01:12,-18160.0,3437.0,26944.0,10893.0
2024-02-09 01:01:20,-18160.0,3437.0,26944.0,10893.0
2024-02-09 01:01:28,-18516.0,3437.0,26944.0,10893.0
2024-02-09 01:01:36,-18516.0,3437.0,26944.0,10893.0
2024-02-09 01:01:44,-18516.0,3437.0,26944.0,10893.0
2024-02-09 01:01:52,-18516.0,4363.0,26944.0,11354.0
2024-02-09 01:02:00,-18516.0,4363.0,26944.0,11354.0
2024-02-09 01:02:08,-18516.0,4363.0,26944.0,11354.0
2024-02-09 01:02:16,-18516.0,4363.0,26944.0,11354.0
2024-02-09 01:02:24,-18516.0,4363.0,26944.0,11354.0
2024-02-09 01:02:32,-18516.0,4363.0,26944.0,11354.0
2024-02-09 01:02:40,-18516.0,4363.0,26944.0,11354.0
2024-02-09 01:02:48,-18516.0,4363.0,26944.0,11354.0
2024-02-09 01:02:56,-18516.0,3702.0,26944.0,11489.0
2024-02-09 01:03:04,-18516.0,3702.0,26944.0,11489.0
2024-02-09 01:03:12,-18871.0,3702.0,26944.0,11489.0
2024-02-09 01:03:20,-18871.0,3702.0,26944.0,11489.0
2024-02-09 01:03:28,-18871.0,3702.0,26944.0,11489.0
2024-02-09 01:03:36,-18871.0,3702.0,26944.0,11489.0
2024-02-09 01:03:44,-18871.0,3702.0,26944.0,11489.0
2024-02-09 01:03:52,-19187.0,3702.0,26944.0,11489.0
2024-02-09 01:04:00,-19187.0,5156.0,26944.0,11737.0
2024-02-09 01:04:08,-19187.0,5156.0,26944.0,11737.0
2024-02-09 01:04:16,-19187.0,5156.0,26944.0,11737.0
2024-02-09 01:04:24,-19187.0,5156.0,26944.0,11737.0
2024-02-09 01:04:32,-19187.0,5156.0,26944.0,11737.0
2024-02-09 01:04:40,-19187.0,5156.0,26944.0,11737.0
2024-02-09 01:04:48,-19187.0,5156.0,26944.0,11737.0
2024-02-09 01:04:56,-19187.0,5156.0,26944.0,11737.0
2024-02-09 01:05:04,-19187.0,4760.0,26783.0,11703.0
2024-02-09 01:05:12,-19187.0,4760.0,26783.0,11703.0
2024-02-09 01:05:20,-19187.0,4760.0,26783.0,11703.0
2024-02-09 01:05:28,-19147.0,4760.0,26783.0,11703.0
2024-02-09 01:05:36,-19147.0,4760.0,26783.0,11703.0
2024-02-09 01:05:44,-19147.0,4760.0,26783.0,11703.0
2024-02-09 01:05:52,-19147.0,4760.0,26783.0,11703.0
2024-02-09 01:06:00,-19147.0,4760.0,26783.0,11703.0
2024-02-09 01:06:08,-19147.0,5024.0,27025.0,11703.0
2024-02-09 01:06:16,-19108.0,5024.0,27025.0,11703.0
2024-02-09 01:06:24,-19108.0,5024.0,27025.0,11703.0
2024-02-09 01:06:32,-19108.0,5024.0,27025.0,11703.0
2024-02-09 01:06:40,-19108.0,5024.0,27025.0,11703.0
2024-02-09 01:06:48,-19108.0,5024.0,27025.0,11703.0
2024-02-09 01:06:56,-19424.0,5024.0,27025.0,11703.0
2024-02-09 01:07:04,-19424.0,5024.0,27025.0,11703.0
2024-02-09 01:07:12,-19424.0,5553.0,27025.0,11872.0
2024-02-09 01:07:20,-19424.0,5553.0,27025.0,11872.0
2024-02-09 01:07:28,-19424.0,5553.0,27025.0,11872.0
2024-02-09 01:07:36,-19424.0,5553.0,27025.0,11872.0
2024-02-09 01:07:44,-19424.0,5553.0,27025.0,11872.0
2024-02-09 01:07:52,-19424.0,5553.0,27025.0,11872.0
2024-02-09 01:08:00,-19424.0,5553.0,27025.0,11872.0
2024-02-09 01:08:08,-19424.0,5553.0,27025.0,11872.0
2024-02-09 01:08:16,-19424.0,4760.0,27025.0,11759.0
2024-02-09 01:08:24,-19424.0,4760.0,27025.0,11759.0
2024-02-09 01:08:32,-19068.0,4760.0,27025.0,11759.0
2024-02-09 01:08:40,-19068.0,4760.0,27025.0,11759.0
2024-02-09 01:08:48,-19068.0,4760.0,27025.0,11759.0
2024-02-09 01:08:56,-19187.0,4760.0,27025.0,11759.0
2024-02-09 01:09:04,-19187.0,4760.0,27025.0,11759.0
2024-02-09 01:09:12,-19187.0,4760.0,27025.0,11759.0
2024-02-09 01:09:20,-19187.0,5817.0,27025.0,11681.0
2024-02-09 01:09:28,-19187.0,5817.0,27025.0,11681.0
2024-02-09 01:09:36,-19187.0,5817.0,27025.0,11681.0
2024-02-09 01:09:44,-19187.0,5817.0,27025.0,11681.0
2024-02-09 01:09:52,-19187.0,5817.0,27025.0,11681.0
2024-02-09 01:10:00,-19187.0,5817.0,27025.0,11681.0
2024-02-09 01:10:08,-19187.0,5817.0,27025.0,11681.0
2024-02-09 01:10:16,-19108.0,5817.0,27025.0,11681.0
2024-02-09 01:10:24,-19108.0,6082.0,27025.0,11748.0
2024-02-09 01:10:32,-19108.0,6082.0,27025.0,11748.0
2024-02-09 01:10:40,-19108.0,6082.0,27025.0,11748.0
2024-02-09 01:10:48,-19108.0,6082.0,27025.0,11748.0
2024-02-09 01:10:56,-19108.0,6082.0,27025.0,11748.0
2024-02-09 01:11:04,-19108.0,6082.0,27025.0,11748.0
2024-02-09 01:11:12,-19108.0,6082.0,27025.0,11748.0
2024-02-09 01:11:20,-19108.0,6082.0,27025.0,11748.0
2024-02-09 01:11:28,-19108.0,5024.0,27025.0,11647.0
2024-02-09 01:11:36,-19108.0,5024.0,27025.0,11647.0
2024-02-09 01:11:44,-19108.0,5024.0,27025.0,11647.0
2024-02-09 01:11:52,-19108.0,5024.0,27025.0,11647.0
2024-02-09 01:12:00,-19108.0,5024.0,27025.0,11647.0
2024-02-09 01:12:08,-19108.0,5024.0,27025.0,11647.0
2024-02-09 01:12:16,-19108.0,5024.0,27025.0,11647.0
2024-02-09 01:12:24,-19108.0,5024.0,27025.0,11647.0
2024-02-09 01:12:32,-19108.0,5817.0,27025.0,11636.0
2024-02-09 01:12:40,-19108.0,5817.0,27025.0,11636.0
2024-02-09 01:12:48,-19108.0,5817.0,27025.0,11636.0
2024-02-09 01:12:56,-19108.0,5817.0,27025.0,11636.0
2024-02-09 01:13:04,-18871.0,5817.0,27025.0,11636.0
2024-02-09 01:13:12,-18871.0,5817.0,27025.0,11636.0
2024-02-09 01:13:20,-18871.0,5817.0,27025.0,11636.0
2024-02-09 01:13:28,-18871.0,5817.0,27025.0,11636.0
2024-02-09 01:13:36,-18871.0,5288.0,27025.0,11523.0
2024-02-09 01:13:44,-18871.0,5288.0,27025.0,11523.0
2024-02-09 01:13:52,-18871.0,5288.0,27025.0,11523.0
2024-02-09 01:14:00,-18871.0,5288.0,27025.0,11523.0
2024-02-09 01:14:08,-19108.0,5288.0,27025.0,11523.0
2024-02-09 01:14:16,-19108.0,5288.0,27025.0,11523.0
2024-02-09 01:14:24,-19108.0,5288.0,27025.0,11523.0
2024-02-09 01:14:32,-19108.0,5288.0,27025.0,11523.0
2024-02-09 01:14:40,-19108.0,6611.0,27025.0,11636.0
2024-02-09 01:14:48,-19108.0,6611.0,27025.0,11636.0
2024-02-09 01:14:56,-19108.0,6611.0,27025.0,11636.0
2024-02-09 01:15:04,-19108.0,6611.0,27025.0,11636.0
2024-02-09 01:15:12,-18871.0,6611.0,27025.0,11636.0
2024-02-09 01:15:20,-18871.0,6611.0,27025.0,11636.0
2024-02-09 01:15:28,-18871.0,6611.0,27025.0,11636.0
2024-02-09 01:15:36,-18871.0,6611.0,27025.0,11636.0
2024-02-09 01:15:44,-18871.0,7668.0,27025.0,11523.0
2024-02-09 01:15:52,-18595.0,7668.0,27025.0,11523.0
2024-02-09 01:16:00,-18595.0,7668.0,27025.0,11523.0
2024-02-09 01:16:08,-18595.0,7668.0,27025.0,11523.0
2024-02-09 01:16:16,-18595.0,7668.0,27025.0,11523.0
2024-02-09 01:16:24,-18595.0,7668.0,27025.0,11523.0
2024-02-09 01:16:32,-18595.0,7668.0,27025.0,11523.0
2024-02-09 01:16:40,-18871.0,7668.0,27025.0,11523.0
2024-02-09 01:16:48,-18871.0,7668.0,27025.0,11647.0
2024-02-09 01:16:56,-18871.0,7668.0,27025.0,11647.0
2024-02-09 01:17:04,-18871.0,7668.0,27025.0,11647.0
2024-02-09 01:17:12,-18871.0,7668.0,27025.0,11647.0
2024-02-09 01:17:20,-19147.0,7668.0,27025.0,11647.0
2024-02-09 01:17:28,-19147.0,7668.0,27025.0,11647.0
2024-02-09 01:17:36,-19147.0,7668.0,27025.0,11647.0
2024-02-09 01:17:44,-19147.0,7668.0,27025.0,11647.0
2024-02-09 01:17:52,-19147.0,8726.0,27025.0,11737.0
2024-02-09 01:18:00,-19147.0,8726.0,27025.0,11737.0
2024-02-09 01:18:08,-19147.0,8726.0,27025.0,11737.0
2024-02-09 01:18:16,-19147.0,8726.0,27025.0,11737.0
2024-02-09 01:18:24,-18910.0,8726.0,27025.0,11737.0
2024-02-09 01:18:32,-18910.0,8726.0,27025.0,11737.0
2024-02-09 01:18:40,-18910.0,8726.0,27025.0,11737.0
2024-02-09 01:18:48,-18910.0,8726.0,27025.0,11737.0
2024-02-09 01:18:56,-18910.0,8726.0,26541.0,11658.0
2024-02-09 01:19:04,-18910.0,8726.0,26541.0,11658.0
2024-02-09 01:19:12,-18910.0,8726.0,26541.0,11658.0
2024-02-09 01:19:20,-18910.0,8726.0,26541.0,11658.0
2024-02-09 01:19:28,-18910.0,8726.0,26541.0,11658.0
2024-02-09 01:19:36,-18910.0,8726.0,26541.0,11658.0
2024-02-09 01:19:44,-18910.0,8726.0,26541.0,11658.0
2024-02-09 01:19:52,-18950.0,8726.0,26541.0,11658.0
2024-02-09 01:20:00,-18950.0,8594.0,26541.0,11568.0
2024-02-09 01:20:08,-18950.0,8594.0,26541.0,11568.0
2024-02-09 01:20:16,-18950.0,8594.0,26541.0,11568.0
2024-02-09 01:20:24,-18950.0,8594.0,26541.0,11568.0
2024-02-09 01:20:32,-18950.0,8594.0,26541.0,11568.0
2024-02-09 01:20:40,-18950.0,8594.0,26541.0,11568.0
2024-02-09 01:20:48,-18950.0,8594.0,26541.0,11568.0
2024-02-09 01:20:56,-18950.0,8594.0,26541.0,11568.0
2024-02-09 01:21:04,-18950.0,7668.0,26541.0,11647.0
2024-02-09 01:21:12,-18950.0,7668.0,26541.0,11647.0
2024-02-09 01:21:20,-18950.0,7668.0,26541.0,11647.0
2024-02-09 01:21:28,-19187.0,7668.0,26541.0,11647.0
2024-02-09 01:21:36,-19187.0,7668.0,26541.0,11647.0
2024-02-09 01:21:44,-18910.0,7668.0,26541.0,11647.0
2024-02-09 01:21:52,-18910.0,7668.0,26541.0,11647.0
2024-02-09 01:22:00,-18910.0,7668.0,26541.0,11647.0
2024-02-09 01:22:08,-18910.0,8594.0,27025.0,11624.0
2024-02-09 01:22:16,-18910.0,8594.0,27025.0,11624.0
2024-02-09 01:22:24,-18910.0,8594.0,27025.0,11624.0
2024-02-09 01:22:32,-18910.0,8594.0,27025.0,11624.0
2024-02-09 01:22:40,-18910.0,8594.0,27025.0,11624.0
2024-02-09 01:22:48,-19226.0,8594.0,27025.0,11624.0
2024-02-09 01:22:56,-19226.0,8594.0,27025.0,11624.0
2024-02-09 01:23:04,-19226.0,8594.0,27025.0,11624.0
2024-02-09 01:23:12,-19226.0,7140.0,27025.0,11613.0
2024-02-09 01:23:20,-18950.0,7140.0,27025.0,11613.0
2024-02-09 01:23:28,-18950.0,7140.0,27025.0,11613.0
2024-02-09 01:23:36,-18950.0,7140.0,27025.0,11613.0
2024-02-09 01:23:44,-19226.0,7140.0,27025.0,11613.0
2024-02-09 01:23:52,-19463.0,7140.0,27025.0,11613.0
2024-02-09 01:24:00,-19463.0,7140.0,27025.0,11613.0
2024-02-09 01:24:08,-19463.0,7140.0,27025.0,11613.0
2024-02-09 01:24:16,-19463.0,7933.0,27025.0,11951.0
2024-02-09 01:24:24,-19463.0,7933.0,27025.0,11951.0
2024-02-09 01:24:32,-19463.0,7933.0,27025.0,11951.0
2024-02-09 01:24:40,-19463.0,7933.0,27025.0,11951.0
2024-02-09 01:24:48,-19463.0,7933.0,27025.0,11951.0
2024-02-09 01:24:56,-19463.0,7933.0,27025.0,11951.0
2024-02-09 01:25:04,-19463.0,7933.0,27025.0,11951.0
2024-02-09 01:25:12,-19463.0,7933.0,27025.0,11951.0
2024-02-09 01:25:20,-19463.0,8726.0,27025.0,12018.0
2024-02-09 01:25:28,-19463.0,8726.0,27025.0,12018.0
2024-02-09 01:25:36,-19345.0,8726.0,27025.0,12018.0
2024-02-09 01:25:44,-19345.0,8726.0,27025.0,12018.0
2024-02-09 01:25:52,-19345.0,8726.0,27025.0,12018.0
2024-02-09 01:26:00,-19345.0,8726.0,27025.0,12018.0
2024-02-09 01:26:08,-19345.0,8726.0,27025.0,12018.0
2024-02-09 01:26:16,-19345.0,8726.0,27025.0,12018.0
2024-02-09 01:26:24,-19345.0,7536.0,27106.0,11827.0
2024-02-09 01:26:32,-19384.0,7536.0,27106.0,11827.0
2024-02-09 01:26:40,-19266.0,7536.0,27106.0,11827.0
2024-02-09 01:26:48,-19147.0,7536.0,27106.0,11827.0
2024-02-09 01:26:56,-19266.0,7536.0,27106.0,11827.0
2024-02-09 01:27:04,-19266.0,7536.0,27106.0,11827.0
2024-02-09 01:27:12,-19266.0,7536.0,27106.0,11827.0
2024-02-09 01:27:20,-19266.0,7536.0,27106.0,11827.0
2024-02-09 01:27:28,-19266.0,7404.0,27025.0,11827.0
2024-02-09 01:27:36,-19266.0,7404.0,27025.0,11827.0
2024-02-09 01:27:44,-19305.0,7404.0,27025.0,11827.0
2024-02-09 01:27:52,-19305.0,7404.0,27025.0,11827.0
2024-02-09 01:28:00,-19305.0,7404.0,27025.0,11827.0
2024-02-09 01:28:08,-18989.0,7404.0,27025.0,11827.0
2024-02-09 01:28:16,-18989.0,7404.0,27025.0,11827.0
2024-02-09 01:28:24,-18989.0,7404.0,27025.0,11827.0
2024-02-09 01:28:32,-18989.0,7668.0,27025.0,11534.0
2024-02-09 01:28:40,-18989.0,7668.0,27025.0,11534.0
2024-02-09 01:28:48,-18516.0,7668.0,27025.0,11534.0
2024-02-09 01:28:56,-18516.0,7668.0,27025.0,11534.0
2024-02-09 01:29:04,-18516.0,7668.0,27025.0,11534.0
2024-02-09 01:29:12,-18516.0,7668.0,27025.0,11534.0
2024-02-09 01:29:20,-18516.0,7668.0,27025.0,11534.0
2024-02-09 01:29:28,-18516.0,7668.0,27025.0,11534.0
2024-02-09 01:29:36,-18516.0,6743.0,27025.0,11309.0
2024-02-09 01:29:44,-18516.0,6743.0,27025.0,11309.0
2024-02-09 01:29:52,-18516.0,6743.0,27025.0,11309.0
2024-02-09 01:30:00,-18279.0,6743.0,27025.0,11309.0
2024-02-09 01:30:08,-18279.0,6743.0,27025.0,11309.0
2024-02-09 01:30:16,-18279.0,6743.0,27025.0,11309.0
2024-02-09 01:30:24,-18555.0,6743.0,27025.0,11309.0
2024-02-09 01:30:32,-18555.0,6743.0,27025.0,11309.0
2024-02-09 01:30:40,-18555.0,7536.0,27025.0,11523.0
2024-02-09 01:30:48,-18831.0,7536.0,27025.0,11523.0
2024-02-09 01:30:56,-18831.0,7536.0,27025.0,11523.0
2024-02-09 01:31:04,-18831.0,7536.0,27025.0,11523.0
2024-02-09 01:31:12,-18831.0,7536.0,27025.0,11523.0
2024-02-09 01:31:20,-18831.0,7536.0,27025.0,11523.0
2024-02-09 01:31:28,-18831.0,7536.0,27025.0,11523.0
2024-02-09 01:31:36,-18831.0,7536.0,27025.0,11523.0
2024-02-09 01:31:44,-18831.0,8197.0,27025.0,11557.0
2024-02-09 01:31:52,-18831.0,8197.0,27025.0,11557.0
2024-02-09 01:32:00,-18831.0,8197.0,27025.0,11557.0
2024-02-09 01:32:08,-18831.0,8197.0,27025.0,11557.0
2024-02-09 01:32:16,-18555.0,8197.0,27025.0,11557.0
2024-02-09 01:32:24,-18555.0,8197.0,27025.0,11557.0
2024-02-09 01:32:32,-18042.0,8197.0,27025.0,11557.0
2024-02-09 01:32:40,-18042.0,8197.0,27025.0,11557.0
2024-02-09 01:32:48,-18042.0,7272.0,27025.0,11084.0
2024-02-09 01:32:56,-18042.0,7272.0,27025.0,11084.0
2024-02-09 01:33:04,-18279.0,7272.0,27025.0,11084.0
2024-02-09 01:33:12,-18279.0,7272.0,27025.0,11084.0
2024-02-09 01:33:20,-17963.0,7272.0,27025.0,11084.0
2024-02-09 01:33:28,-17963.0,7272.0,27025.0,11084.0
2024-02-09 01:33:36,-17963.0,7272.0,27025.0,11084.0
2024-02-09 01:33:44,-17963.0,7272.0,27025.0,11084.0
2024-02-09 01:33:52,-17963.0,0.0,27510.0,11039.0
2024-02-09 01:34:00,-17963.0,0.0,27510.0,11039.0
2024-02-09 01:34:08,-17963.0,0.0,27510.0,11039.0
2024-02-09 01:34:16,-18239.0,0.0,27510.0,11039.0
2024-02-09 01:34:24,-18239.0,0.0,27510.0,11039.0
2024-02-09 01:34:32,-17923.0,0.0,27510.0,11039.0
2024-02-09 01:34:40,-17923.0,0.0,27510.0,11039.0
2024-02-09 01:34:48,-17923.0,0.0,27510.0,11039.0
2024-02-09 01:34:56,-17923.0,0.0,27510.0,10882.0
2024-02-09 01:35:04,-17923.0,0.0,27510.0,10882.0
2024-02-09 01:35:12,-17923.0,0.0,27510.0,10882.0
2024-02-09 01:35:20,-17923.0,0.0,27510.0,10882.0
2024-02-09 01:35:28,-17686.0,0.0,27510.0,10882.0
2024-02-09 01:35:36,-17686.0,0.0,27510.0,10882.0
2024-02-09 01:35:44,-17686.0,0.0,27510.0,10882.0
2024-02-09 01:35:52,-17686.0,0.0,27510.0,10882.0
2024-02-09 01:36:00,-17686.0,0.0,27510.0,10780.0
2024-02-09 01:36:08,-17686.0,0.0,27510.0,10780.0
2024-02-09 01:36:16,-17686.0,0.0,27510.0,10780.0
2024-02-09 01:36:24,-17686.0,0.0,27510.0,10780.0
2024-02-09 01:36:32,-17686.0,0.0,27510.0,10780.0
2024-02-09 01:36:40,-17686.0,0.0,27510.0,10780.0
2024-02-09 01:36:48,-17213.0,0.0,27510.0,10780.0
2024-02-09 01:36:56,-17213.0,0.0,27510.0,10780.0
2024-02-09 01:37:04,-17213.0,0.0,27510.0,10690.0
2024-02-09 01:37:12,-17489.0,0.0,27510.0,10690.0
2024-02-09 01:37:20,-17489.0,0.0,27510.0,10690.0
2024-02-09 01:37:28,-17489.0,0.0,27510.0,10690.0
2024-02-09 01:37:36,-17489.0,0.0,27510.0,10690.0
2024-02-09 01:37:44,-17489.0,0.0,27510.0,10690.0
2024-02-09 01:37:52,-17489.0,0.0,27510.0,10690.0
2024-02-09 01:38:00,-17252.0,0.0,27510.0,10690.0
2024-02-09 01:38:08,-17252.0,-925.0,27510.0,10623.0
2024-02-09 01:38:16,-17252.0,-925.0,27510.0,10623.0
2024-02-09 01:38:24,-16976.0,-925.0,27510.0,10623.0
2024-02-09 01:38:32,-16976.0,-925.0,27510.0,10623.0
2024-02-09 01:38:40,-16976.0,-925.0,27510.0,10623.0
2024-02-09 01:38:48,-16976.0,-925.0,27510.0,10623.0
2024-02-09 01:38:56,-16976.0,-925.0,27510.0,10623.0
2024-02-09 01:39:04,-17213.0,-925.0,27510.0,10623.0
2024-02-09 01:39:12,-17213.0,0.0,27510.0,10623.0
2024-02-09 01:39:20,-17450.0,0.0,27510.0,10623.0
2024-02-09 01:39:28,-17450.0,0.0,27510.0,10623.0
2024-02-09 01:39:36,-17450.0,0.0,27510.0,10623.0
2024-02-09 01:39:44,-17450.0,0.0,27510.0,10623.0
2024-02-09 01:39:52,-17450.0,0.0,27510.0,10623.0
2024-02-09 01:40:00,-17450.0,0.0,27510.0,10623.0
2024-02-09 01:40:08,-17450.0,0.0,27510.0,10623.0
2024-02-09 01:40:16,-17450.0,-1454.0,27510.0,10634.0
2024-02-09 01:40:24,-17450.0,-1454.0,27510.0,10634.0
2024-02-09 01:40:32,-17450.0,-1454.0,27510.0,10634.0
2024-02-09 01:40:40,-17450.0,-1454.0,27510.0,10634.0
2024-02-09 01:40:48,-17450.0,-1454.0,27510.0,10634.0
2024-02-09 01:40:56,-17450.0,-1454.0,27510.0,10634.0
2024-02-09 01:41:04,-17884.0,-1454.0,27510.0,10634.0
2024-02-09 01:41:12,-17884.0,-1454.0,27510.0,10634.0
2024-02-09 01:41:20,-17884.0,528.0,27510.0,10972.0
2024-02-09 01:41:28,-17884.0,528.0,27510.0,10972.0
2024-02-09 01:41:36,-17884.0,528.0,27510.0,10972.0
2024-02-09 01:41:44,-17884.0,528.0,27510.0,10972.0
2024-02-09 01:41:52,-17884.0,528.0,27510.0,10972.0
2024-02-09 01:42:00,-17884.0,528.0,27510.0,10972.0
2024-02-09 01:42:08,-17410.0,528.0,27510.0,10972.0
2024-02-09 01:42:16,-17410.0,528.0,27510.0,10972.0
2024-02-09 01:42:24,-17410.0,-793.0,27510.0,10612.0
2024-02-09 01:42:32,-17410.0,-793.0,27510.0,10612.0
2024-02-09 01:42:40,-17410.0,-793.0,27510.0,10612.0
2024-02-09 01:42:48,-17371.0,-793.0,27510.0,10612.0
2024-02-09 01:42:56,-17371.0,-793.0,27510.0,10612.0
2024-02-09 01:43:04,-17371.0,-793.0,27510.0,10612.0
2024-02-09 01:43:12,-17371.0,-793.0,27510.0,10612.0
2024-02-09 01:43:20,-17371.0,-793.0,27510.0,10612.0
2024-02-09 01:43:28,-17371.0,-1057.0,27995.0,10510.0
2024-02-09 01:43:36,-17371.0,-1057.0,27995.0,10510.0
2024-02-09 01:43:44,-17371.0,-1057.0,27995.0,10510.0
2024-02-09 01:43:52,-17371.0,-1057.0,27995.0,10510.0
2024-02-09 01:44:00,-17371.0,-1057.0,27995.0,10510.0
2024-02-09 01:44:08,-17371.0,-1057.0,27995.0,10510.0
2024-02-09 01:44:16,-17371.0,-1057.0,27995.0,10510.0
2024-02-09 01:44:24,-17371.0,-1057.0,27995.0,10510.0
2024-02-09 01:44:32,-17371.0,0.0,27995.0,10533.0
2024-02-09 01:44:40,-17371.0,0.0,27995.0,10533.0
2024-02-09 01:44:48,-17371.0,0.0,27995.0,10533.0
2024-02-09 01:44:56,-17371.0,0.0,27995.0,10533.0
2024-02-09 01:45:04,-17371.0,0.0,27995.0,10533.0
2024-02-09 01:45:12,-17371.0,0.0,27995.0,10533.0
2024-02-09 01:45:20,-17371.0,0.0,27995.0,10533.0
2024-02-09 01:45:28,-17371.0,0.0,27995.0,10533.0
2024-02-09 01:45:36,-17371.0,0.0,27995.0,10612.0
2024-02-09 01:45:44,-17371.0,0.0,27995.0,10612.0
2024-02-09 01:45:52,-17371.0,0.0,27995.0,10612.0
2024-02-09 01:46:00,-17371.0,0.0,27995.0,10612.0
2024-02-09 01:46:08,-17055.0,0.0,27995.0,10612.0
2024-02-09 01:46:16,-17055.0,0.0,27995.0,10612.0
2024-02-09 01:46:24,-17055.0,0.0,27995.0,10612.0
2024-02-09 01:46:32,-17055.0,0.0,27995.0,10612.0
2024-02-09 01:46:40,-17055.0,-1190.0,27995.0,10398.0
2024-02-09 01:46:48,-17055.0,-1190.0,27995.0,10398.0
2024-02-09 01:46:56,-17055.0,-1190.0,27995.0,10398.0
2024-02-09 01:47:04,-17055.0,-1190.0,27995.0,10398.0
2024-02-09 01:47:12,-17055.0,-1190.0,27995.0,10398.0
2024-02-09 01:47:20,-17055.0,-1190.0,27995.0,10398.0
2024-02-09 01:47:28,-17055.0,-1190.0,27995.0,10398.0
2024-02-09 01:47:36,-17173.0,-1190.0,27995.0,10398.0
2024-02-09 01:47:44,-17173.0,-661.0,27833.0,10375.0
2024-02-09 01:47:52,-17134.0,-661.0,27833.0,10375.0
2024-02-09 01:48:00,-17134.0,-661.0,27833.0,10375.0
2024-02-09 01:48:08,-17134.0,-661.0,27833.0,10375.0
2024-02-09 01:48:16,-17134.0,-661.0,27833.0,10375.0
2024-02-09 01:48:24,-17015.0,-661.0,27833.0,10375.0
2024-02-09 01:48:32,-17015.0,-661.0,27833.0,10375.0
2024-02-09 01:48:40,-17015.0,-661.0,27833.0,10375.0
2024-02-09 01:48:48,-17015.0,-528.0,27914.0,10420.0
2024-02-09 01:48:56,-17015.0,-528.0,27914.0,10420.0
2024-02-09 01:49:04,-17015.0,-528.0,27914.0,10420.0
2024-02-09 01:49:12,-17015.0,-528.0,27914.0,10420.0
2024-02-09 01:49:20,-17015.0,-528.0,27914.0,10420.0
